timestamp,Open,High,Low,Close,Volume
2024-01-26 04:30:00+00:00,40159.51,40171.83,40159.51,40166.42,32.17791
2024-01-26 04:35:00+00:00,40166.42,40199.7,40153.85,40198.74,104.13892
2024-01-26 04:40:00+00:00,40198.73,40220.0,40175.85,40180.07,70.98223
2024-01-26 04:45:00+00:00,40180.07,40186.83,40135.72,40144.59,48.10125
2024-01-26 04:50:00+00:00,40144.6,40154.58,40129.43,40141.08,30.97795
2024-01-26 04:55:00+00:00,40141.09,40154.02,40134.92,40149.26,28.69986
2024-01-26 05:00:00+00:00,40149.25,40175.33,40138.28,40162.73,65.67
2024-01-26 05:05:00+00:00,40162.72,40180.71,40152.3,40153.54,33.6424
2024-01-26 05:10:00+00:00,40153.54,40153.55,40126.95,40134.14,42.36713
2024-01-26 05:15:00+00:00,40134.13,40151.75,40092.9,40107.8,66.62304
2024-01-26 05:20:00+00:00,40107.8,40108.41,40099.28,40108.41,23.87517
2024-01-26 05:25:00+00:00,40108.4,40140.0,40108.4,40116.48,34.71072
2024-01-26 05:30:00+00:00,40116.48,40135.0,40116.47,40125.06,32.13988
2024-01-26 05:35:00+00:00,40125.06,40125.06,40088.0,40088.01,53.43923
2024-01-26 05:40:00+00:00,40088.01,40111.62,40083.92,40111.62,55.8047
2024-01-26 05:45:00+00:00,40111.62,40137.59,40111.61,40137.38,32.97765
2024-01-26 05:50:00+00:00,40137.38,40145.33,40126.14,40126.15,62.20527
2024-01-26 05:55:00+00:00,40126.15,40126.15,40102.39,40102.4,26.29284
2024-01-26 06:00:00+00:00,40102.4,40140.12,40102.39,40136.0,32.95983
2024-01-26 06:05:00+00:00,40135.99,40137.83,40119.86,40119.86,26.46717
2024-01-26 06:10:00+00:00,40119.86,40146.0,40119.86,40130.34,63.21273
2024-01-26 06:15:00+00:00,40130.33,40156.56,40130.33,40143.17,42.6747
2024-01-26 06:20:00+00:00,40143.17,40149.58,40134.9,40134.91,38.47612
2024-01-26 06:25:00+00:00,40134.9,40134.91,40119.21,40119.22,27.65431
2024-01-26 06:30:00+00:00,40119.21,40120.0,40108.41,40119.7,27.36602
2024-01-26 06:35:00+00:00,40119.71,40127.75,40088.15,40088.15,46.59853
2024-01-26 06:40:00+00:00,40088.15,40097.99,40076.34,40087.35,57.86832
2024-01-26 06:45:00+00:00,40087.35,40087.36,40036.56,40036.57,82.28067
2024-01-26 06:50:00+00:00,40036.57,40048.98,39988.69,40021.1,109.27018
2024-01-26 06:55:00+00:00,40021.11,40032.95,39990.86,40002.83,88.38762
2024-01-26 07:00:00+00:00,40002.84,40028.85,39985.8,40021.87,50.55296
2024-01-26 07:05:00+00:00,40021.87,40021.88,39981.41,39985.17,56.18655
2024-01-26 07:10:00+00:00,39985.18,40013.86,39985.17,39993.01,76.11253
2024-01-26 07:15:00+00:00,39993.0,39996.74,39920.0,39945.87,141.28177
2024-01-26 07:20:00+00:00,39945.88,39961.99,39934.0,39937.87,68.18363
2024-01-26 07:25:00+00:00,39937.86,39948.89,39919.55,39935.0,56.26631
2024-01-26 07:30:00+00:00,39935.01,39947.92,39896.84,39921.14,195.17074
2024-01-26 07:35:00+00:00,39921.15,39936.34,39911.74,39926.32,194.23402
2024-01-26 07:40:00+00:00,39926.32,39950.0,39926.31,39950.0,148.6927
2024-01-26 07:45:00+00:00,39949.99,39995.17,39949.99,39986.43,192.28514
2024-01-26 07:50:00+00:00,39986.43,39986.43,39940.69,39961.6,249.97399
2024-01-26 07:55:00+00:00,39961.6,39982.0,39950.27,39969.99,198.67002
2024-01-26 08:00:00+00:00,39970.0,40004.17,39962.14,39993.81,85.97288
2024-01-26 08:05:00+00:00,39993.81,40037.57,39980.0,40023.32,78.43762
2024-01-26 08:10:00+00:00,40023.33,40096.38,40023.32,40095.83,83.52122
2024-01-26 08:15:00+00:00,40095.83,40153.63,40092.23,40153.63,133.89171
2024-01-26 08:20:00+00:00,40153.62,40159.45,40127.35,40128.71,95.53118
2024-01-26 08:25:00+00:00,40128.72,40163.52,40102.4,40163.51,91.75397
2024-01-26 08:30:00+00:00,40163.51,40167.0,40116.0,40145.53,70.00482
2024-01-26 08:35:00+00:00,40145.53,40152.92,40122.8,40147.43,46.54772
2024-01-26 08:40:00+00:00,40147.43,40176.47,40136.29,40152.33,71.75659
2024-01-26 08:45:00+00:00,40152.33,40165.43,40094.87,40105.17,108.20758
2024-01-26 08:50:00+00:00,40105.18,40144.0,40105.17,40116.75,78.84628
2024-01-26 08:55:00+00:00,40116.76,40156.56,40098.83,40133.8,93.7336
2024-01-26 09:00:00+00:00,40133.79,40142.0,40116.1,40131.11,67.31267
2024-01-26 09:05:00+00:00,40131.11,40185.76,40131.11,40185.75,200.65407
2024-01-26 09:10:00+00:00,40185.75,40196.73,40180.55,40192.0,60.22153
2024-01-26 09:15:00+00:00,40192.01,40209.47,40183.19,40187.53,107.588
2024-01-26 09:20:00+00:00,40187.54,40207.09,40181.0,40199.99,82.39564
2024-01-26 09:25:00+00:00,40200.0,40200.0,40172.21,40183.2,77.80944
2024-01-26 09:30:00+00:00,40183.2,40200.0,40175.26,40191.5,56.22457
2024-01-26 09:35:00+00:00,40191.51,40200.0,40182.46,40199.99,36.50587
2024-01-26 09:40:00+00:00,40199.99,40309.43,40199.85,40307.27,333.51958
2024-01-26 09:45:00+00:00,40307.27,40411.39,40307.27,40355.99,449.23191
2024-01-26 09:50:00+00:00,40355.99,40373.17,40199.99,40220.0,308.26481
2024-01-26 09:55:00+00:00,40220.0,40243.38,40037.5,40079.82,317.93687
2024-01-26 10:00:00+00:00,40079.83,40140.63,40068.0,40100.01,148.18508
2024-01-26 10:05:00+00:00,40100.0,40180.97,40100.0,40162.01,95.13932
2024-01-26 10:10:00+00:00,40162.01,40173.84,40106.03,40124.14,128.43771
2024-01-26 10:15:00+00:00,40124.14,40229.22,40124.14,40222.0,146.75117
2024-01-26 10:20:00+00:00,40222.0,40242.15,40180.87,40218.36,137.76654
2024-01-26 10:25:00+00:00,40218.37,40299.59,40218.36,40288.51,131.73828
2024-01-26 10:30:00+00:00,40288.51,40454.0,40288.51,40400.01,364.24605
2024-01-26 10:35:00+00:00,40400.0,40500.0,40379.09,40455.83,367.74083
2024-01-26 10:40:00+00:00,40455.84,40696.19,40455.83,40641.99,815.78202
2024-01-26 10:45:00+00:00,40642.0,40645.12,40530.0,40559.05,265.29607
2024-01-26 10:50:00+00:00,40559.04,40664.59,40555.98,40664.59,328.0207
2024-01-26 10:55:00+00:00,40664.58,40755.98,40598.64,40692.64,478.31608
2024-01-26 11:00:00+00:00,40692.64,40896.0,40684.79,40876.0,667.07582
2024-01-26 11:05:00+00:00,40876.0,40888.0,40752.47,40796.61,365.56525
2024-01-26 11:10:00+00:00,40796.6,40853.46,40780.67,40814.87,273.45216
2024-01-26 11:15:00+00:00,40814.87,40853.64,40778.23,40841.99,221.27494
2024-01-26 11:20:00+00:00,40841.99,40880.0,40794.04,40876.08,199.04043
2024-01-26 11:25:00+00:00,40876.07,41001.59,40831.63,40983.23,538.27421
2024-01-26 11:30:00+00:00,40983.24,41344.39,40973.75,41178.37,1130.4648
2024-01-26 11:35:00+00:00,41178.37,41241.91,41163.35,41223.9,388.71523
2024-01-26 11:40:00+00:00,41223.9,41348.13,41179.91,41252.67,460.4565
2024-01-26 11:45:00+00:00,41252.67,41299.99,41160.43,41172.25,250.10518
2024-01-26 11:50:00+00:00,41172.25,41277.85,41172.25,41254.57,164.49561
2024-01-26 11:55:00+00:00,41254.58,41337.86,41254.57,41289.52,321.11775
2024-01-26 12:00:00+00:00,41289.52,41471.41,41184.0,41211.99,669.85422
2024-01-26 12:05:00+00:00,41212.0,41358.53,41190.68,41338.0,265.77714
2024-01-26 12:10:00+00:00,41338.0,41386.14,41323.91,41330.44,329.9602
2024-01-26 12:15:00+00:00,41330.44,41368.79,41292.0,41354.49,213.58626
2024-01-26 12:20:00+00:00,41354.48,41436.41,41354.48,41381.99,223.04212
2024-01-26 12:25:00+00:00,41381.99,41499.0,41381.99,41467.66,506.27156
2024-01-26 12:30:00+00:00,41467.67,41500.0,41328.0,41385.74,294.97131
2024-01-26 12:35:00+00:00,41385.74,41459.27,41382.01,41385.75,214.42716
2024-01-26 12:40:00+00:00,41385.76,41414.0,41183.11,41214.96,800.62619
2024-01-26 12:45:00+00:00,41214.95,41294.0,41202.02,41202.03,213.89612
2024-01-26 12:50:00+00:00,41202.03,41207.99,41091.93,41110.55,328.32913
2024-01-26 12:55:00+00:00,41110.55,41184.0,41110.54,41140.01,209.84381
2024-01-26 13:00:00+00:00,41140.01,41172.39,41101.91,41170.0,180.82959
2024-01-26 13:05:00+00:00,41170.0,41193.45,41097.59,41168.98,186.99796
2024-01-26 13:10:00+00:00,41168.98,41229.76,41147.43,41172.86,148.7618
2024-01-26 13:15:00+00:00,41172.86,41220.0,41144.0,41174.87,171.38796
2024-01-26 13:20:00+00:00,41174.88,41188.0,41125.34,41125.35,123.05079
2024-01-26 13:25:00+00:00,41125.34,41205.75,41125.34,41192.01,120.83045
2024-01-26 13:30:00+00:00,41192.0,41205.76,41134.15,41147.75,120.2669
2024-01-26 13:35:00+00:00,41147.76,41157.56,41076.13,41113.63,165.70133
2024-01-26 13:40:00+00:00,41113.63,41149.75,41104.31,41129.32,148.92828
2024-01-26 13:45:00+00:00,41129.31,41129.32,41033.83,41054.65,156.7212
2024-01-26 13:50:00+00:00,41054.65,41056.23,40914.5,40993.69,358.21166
2024-01-26 13:55:00+00:00,40993.69,41049.11,40967.56,41021.65,167.77807
2024-01-26 14:00:00+00:00,41021.65,41100.0,41021.65,41100.0,171.50421
2024-01-26 14:05:00+00:00,41100.0,41168.29,41086.78,41154.3,165.51787
2024-01-26 14:10:00+00:00,41154.3,41187.93,41099.98,41173.18,143.78836
2024-01-26 14:15:00+00:00,41173.17,41282.61,41144.63,41282.61,185.28009
2024-01-26 14:20:00+00:00,41282.61,41282.61,41189.3,41234.64,117.03197
2024-01-26 14:25:00+00:00,41234.64,41234.65,41142.0,41186.57,102.28826
2024-01-26 14:30:00+00:00,41186.58,41248.4,41119.37,41221.46,131.52331
2024-01-26 14:35:00+00:00,41221.46,41291.65,41221.45,41272.88,156.88968
2024-01-26 14:40:00+00:00,41272.88,41378.73,41272.88,41373.28,238.8762
2024-01-26 14:45:00+00:00,41373.28,41383.87,41274.97,41350.0,249.1044
2024-01-26 14:50:00+00:00,41349.99,41420.0,41304.36,41408.0,178.13682
2024-01-26 14:55:00+00:00,41408.01,41588.0,41396.97,41588.0,372.79124
2024-01-26 15:00:00+00:00,41588.0,41588.0,41363.76,41437.91,507.78562
2024-01-26 15:05:00+00:00,41437.92,41517.87,41400.01,41402.0,394.33911
2024-01-26 15:10:00+00:00,41402.01,41500.0,41363.53,41500.0,343.78564
2024-01-26 15:15:00+00:00,41500.0,41500.0,41349.12,41436.41,291.43675
2024-01-26 15:20:00+00:00,41436.4,41453.11,41332.22,41355.52,293.17558
2024-01-26 15:25:00+00:00,41355.52,41360.0,41282.61,41303.03,308.79283
2024-01-26 15:30:00+00:00,41303.03,41303.04,41223.0,41252.15,302.59307
2024-01-26 15:35:00+00:00,41252.16,41317.45,41218.0,41292.05,252.06183
2024-01-26 15:40:00+00:00,41292.04,41355.89,41287.51,41340.04,233.67691
2024-01-26 15:45:00+00:00,41340.04,41379.99,41274.01,41280.49,228.36607
2024-01-26 15:50:00+00:00,41280.49,41337.86,41272.0,41313.99,180.83468
2024-01-26 15:55:00+00:00,41314.0,41450.73,41310.0,41422.99,282.50916
2024-01-26 16:00:00+00:00,41422.98,41472.0,41405.31,41437.61,181.42426
2024-01-26 16:05:00+00:00,41437.62,41660.0,41430.71,41551.54,699.08422
2024-01-26 16:10:00+00:00,41551.54,41653.99,41541.99,41639.63,210.36336
2024-01-26 16:15:00+00:00,41639.63,41735.72,41580.25,41728.0,342.67002
2024-01-26 16:20:00+00:00,41728.01,41728.01,41601.36,41662.01,354.93074
2024-01-26 16:25:00+00:00,41662.0,41815.73,41656.12,41810.0,497.11755
2024-01-26 16:30:00+00:00,41810.0,41892.66,41730.0,41833.83,574.495
2024-01-26 16:35:00+00:00,41833.82,41866.0,41724.15,41766.0,283.82917
2024-01-26 16:40:00+00:00,41766.0,41865.61,41745.4,41816.85,178.90436
2024-01-26 16:45:00+00:00,41816.85,41959.69,41794.96,41907.82,431.94116
2024-01-26 16:50:00+00:00,41907.81,41995.99,41888.0,41986.0,371.36924
2024-01-26 16:55:00+00:00,41986.0,41995.87,41930.01,41961.14,275.38635
2024-01-26 17:00:00+00:00,41961.15,42010.02,41880.0,41983.52,410.16239
2024-01-26 17:05:00+00:00,41983.53,41993.4,41863.16,41869.9,303.74165
2024-01-26 17:10:00+00:00,41869.89,41926.0,41854.01,41897.41,172.05772
2024-01-26 17:15:00+00:00,41897.41,41982.97,41871.32,41885.51,234.53426
2024-01-26 17:20:00+00:00,41885.51,41930.0,41803.0,41803.36,270.14115
2024-01-26 17:25:00+00:00,41803.37,41852.7,41752.83,41763.59,231.39145
2024-01-26 17:30:00+00:00,41763.59,41890.81,41763.59,41855.08,201.23766
2024-01-26 17:35:00+00:00,41855.07,41897.12,41832.9,41892.98,121.90438
2024-01-26 17:40:00+00:00,41892.98,41960.0,41887.99,41922.25,187.34225
2024-01-26 17:45:00+00:00,41922.26,41930.0,41864.01,41869.56,169.48252
2024-01-26 17:50:00+00:00,41869.57,41941.47,41869.56,41938.0,133.93166
2024-01-26 17:55:00+00:00,41938.0,41946.0,41886.24,41915.16,103.93314
2024-01-26 18:00:00+00:00,41915.17,41981.01,41907.62,41944.07,153.84336
2024-01-26 18:05:00+00:00,41944.07,42099.83,41934.47,42070.01,282.50096
2024-01-26 18:10:00+00:00,42070.01,42156.95,41936.52,41936.52,404.14164
2024-01-26 18:15:00+00:00,41936.52,41966.32,41851.5,41894.01,277.5733
2024-01-26 18:20:00+00:00,41894.01,41969.99,41874.0,41950.6,184.05383
2024-01-26 18:25:00+00:00,41950.61,42097.74,41950.6,42029.04,208.55954
2024-01-26 18:30:00+00:00,42029.04,42088.47,42004.0,42067.96,170.06901
2024-01-26 18:35:00+00:00,42067.96,42145.34,42067.95,42131.51,166.1607
2024-01-26 18:40:00+00:00,42131.5,42156.95,42098.15,42156.95,145.7897
2024-01-26 18:45:00+00:00,42156.95,42193.8,42075.0,42122.97,292.69564
2024-01-26 18:50:00+00:00,42122.97,42172.15,42073.46,42089.67,261.54796
2024-01-26 18:55:00+00:00,42089.68,42110.0,42070.72,42105.01,154.06767
2024-01-26 19:00:00+00:00,42105.0,42116.0,41981.01,42026.0,243.97812
2024-01-26 19:05:00+00:00,42026.0,42065.27,42025.0,42025.01,137.60853
2024-01-26 19:10:00+00:00,42025.01,42067.44,42017.01,42061.98,139.48778
2024-01-26 19:15:00+00:00,42061.99,42125.0,42025.7,42116.11,152.20544
2024-01-26 19:20:00+00:00,42116.11,42116.12,42069.98,42077.99,130.40236
2024-01-26 19:25:00+00:00,42077.99,42090.91,42063.11,42068.87,70.70427
2024-01-26 19:30:00+00:00,42068.88,42068.88,41937.81,42012.01,217.52978
2024-01-26 19:35:00+00:00,42012.0,42075.0,42004.07,42048.98,86.53192
2024-01-26 19:40:00+00:00,42048.97,42063.44,42000.0,42000.01,123.26483
2024-01-26 19:45:00+00:00,42000.0,42031.52,41936.0,41961.99,196.24824
2024-01-26 19:50:00+00:00,41961.98,42030.03,41957.51,42016.62,89.51999
2024-01-26 19:55:00+00:00,42016.62,42083.45,41994.0,42064.49,130.25271
2024-01-26 20:00:00+00:00,42064.48,42100.0,42020.47,42085.97,171.39515
2024-01-26 20:05:00+00:00,42085.97,42193.0,42059.5,42162.23,139.01667
2024-01-26 20:10:00+00:00,42162.23,42246.82,42140.0,42209.59,259.83786
2024-01-26 20:15:00+00:00,42209.59,42209.59,42062.55,42067.44,180.0599
2024-01-26 20:20:00+00:00,42067.44,42074.86,41936.88,41993.48,269.01771
2024-01-26 20:25:00+00:00,41993.48,42046.98,41988.29,42033.65,122.45579
2024-01-26 20:30:00+00:00,42033.64,42040.97,41954.0,41971.08,124.9026
2024-01-26 20:35:00+00:00,41971.08,41980.33,41910.4,41931.29,168.47856
2024-01-26 20:40:00+00:00,41931.29,41997.59,41931.29,41979.32,126.73362
2024-01-26 20:45:00+00:00,41979.33,41983.44,41882.58,41952.0,181.87255
2024-01-26 20:50:00+00:00,41951.99,41952.0,41838.83,41854.51,277.24917
2024-01-26 20:55:00+00:00,41854.5,42004.0,41854.31,41977.18,255.18001
2024-01-26 21:00:00+00:00,41977.18,41996.15,41922.71,41949.37,153.94783
2024-01-26 21:05:00+00:00,41949.38,41949.38,41900.0,41905.99,97.43665
2024-01-26 21:10:00+00:00,41906.0,41940.06,41883.12,41940.06,86.37781
2024-01-26 21:15:00+00:00,41940.06,41950.06,41900.84,41933.99,63.33586
2024-01-26 21:20:00+00:00,41933.99,41933.99,41878.93,41916.81,55.79928
2024-01-26 21:25:00+00:00,41916.8,42004.41,41908.55,42004.41,97.60432
2024-01-26 21:30:00+00:00,42004.41,42021.17,41987.69,41987.7,86.26149
2024-01-26 21:35:00+00:00,41987.69,41995.53,41950.0,41963.99,64.74839
2024-01-26 21:40:00+00:00,41963.99,41994.89,41942.01,41961.03,116.78828
2024-01-26 21:45:00+00:00,41961.04,42048.0,41961.03,41983.43,179.51958
2024-01-26 21:50:00+00:00,41983.42,42028.52,41983.42,41988.4,68.40013
2024-01-26 21:55:00+00:00,41988.39,42013.32,41966.01,41998.78,78.00331
2024-01-26 22:00:00+00:00,41998.77,42011.75,41960.25,41981.43,111.3857
2024-01-26 22:05:00+00:00,41981.43,41991.76,41900.01,41902.18,244.64156
2024-01-26 22:10:00+00:00,41902.18,41902.19,41821.01,41838.93,560.85116
2024-01-26 22:15:00+00:00,41838.93,41910.32,41820.64,41904.74,184.19064
2024-01-26 22:20:00+00:00,41904.73,41905.92,41864.39,41880.01,78.08057
2024-01-26 22:25:00+00:00,41880.01,41912.96,41851.61,41897.41,147.29372
2024-01-26 22:30:00+00:00,41897.41,41908.0,41867.51,41875.99,40.64356
2024-01-26 22:35:00+00:00,41875.99,41931.3,41873.36,41931.29,42.55951
2024-01-26 22:40:00+00:00,41931.29,41933.0,41857.69,41857.69,54.0857
2024-01-26 22:45:00+00:00,41857.7,41927.0,41852.74,41927.0,56.12416
2024-01-26 22:50:00+00:00,41927.0,41993.71,41906.23,41906.24,99.10523
2024-01-26 22:55:00+00:00,41906.24,41924.0,41880.0,41906.28,56.00138
2024-01-26 23:00:00+00:00,41906.28,41972.0,41906.26,41955.12,77.67053
2024-01-26 23:05:00+00:00,41955.12,41955.13,41922.89,41923.52,62.2144
2024-01-26 23:10:00+00:00,41923.52,41923.52,41881.24,41881.24,32.71402
2024-01-26 23:15:00+00:00,41881.25,41915.56,41871.83,41882.47,79.28045
2024-01-26 23:20:00+00:00,41882.47,41892.71,41864.41,41887.98,94.26615
2024-01-26 23:25:00+00:00,41887.98,41887.99,41852.74,41872.71,37.44524
2024-01-26 23:30:00+00:00,41872.71,41880.0,41856.79,41866.77,43.5724
2024-01-26 23:35:00+00:00,41866.76,41866.77,41837.78,41857.67,39.69758
2024-01-26 23:40:00+00:00,41857.66,41879.99,41854.0,41856.59,33.44978
2024-01-26 23:45:00+00:00,41856.58,41879.04,41850.0,41879.03,47.17013
2024-01-26 23:50:00+00:00,41879.03,41888.0,41864.0,41866.06,30.7443
2024-01-26 23:55:00+00:00,41866.06,41888.5,41800.02,41823.51,96.20283
2024-01-27 00:00:00+00:00,41823.51,41840.0,41780.0,41787.35,130.67164
2024-01-27 00:05:00+00:00,41787.35,41850.0,41787.34,41836.0,118.94746
2024-01-27 00:10:00+00:00,41836.0,41866.67,41835.82,41856.85,63.47017
2024-01-27 00:15:00+00:00,41856.84,41862.38,41800.0,41807.99,79.40119
2024-01-27 00:20:00+00:00,41807.99,41842.0,41778.14,41784.96,65.42945
2024-01-27 00:25:00+00:00,41784.96,41810.44,41771.42,41784.02,54.013
2024-01-27 00:30:00+00:00,41784.01,41810.0,41763.05,41793.34,91.66637
2024-01-27 00:35:00+00:00,41793.34,41809.99,41765.27,41794.77,75.79486
2024-01-27 00:40:00+00:00,41794.78,41815.86,41757.62,41760.71,47.98332
2024-01-27 00:45:00+00:00,41760.72,41768.39,41708.0,41731.74,107.09993
2024-01-27 00:50:00+00:00,41731.74,41770.85,41725.76,41760.21,52.97789
2024-01-27 00:55:00+00:00,41760.2,41786.73,41760.2,41785.94,42.58772
2024-01-27 01:00:00+00:00,41785.94,41809.91,41768.5,41809.91,73.37954
2024-01-27 01:05:00+00:00,41809.91,41843.87,41806.93,41843.86,38.3763
2024-01-27 01:10:00+00:00,41843.87,41847.53,41810.91,41810.91,47.01331
2024-01-27 01:15:00+00:00,41810.92,41821.44,41798.51,41806.8,27.47607
2024-01-27 01:20:00+00:00,41806.8,41847.44,41804.64,41834.0,34.21384
2024-01-27 01:25:00+00:00,41834.0,41894.6,41833.99,41882.91,116.85577
2024-01-27 01:30:00+00:00,41882.91,41933.17,41874.25,41918.17,80.44256
2024-01-27 01:35:00+00:00,41918.17,41918.18,41870.87,41870.88,52.4574
2024-01-27 01:40:00+00:00,41870.88,41870.88,41847.77,41847.78,29.30348
2024-01-27 01:45:00+00:00,41847.77,41886.36,41847.77,41860.63,53.0554
2024-01-27 01:50:00+00:00,41860.63,41860.64,41808.09,41810.0,36.34746
2024-01-27 01:55:00+00:00,41810.01,41827.43,41804.1,41818.86,41.69695
2024-01-27 02:00:00+00:00,41818.86,41850.0,41815.48,41848.48,39.15119
2024-01-27 02:05:00+00:00,41848.47,41848.48,41831.05,41840.0,18.56064
2024-01-27 02:10:00+00:00,41840.0,41840.0,41834.0,41839.73,17.45123
2024-01-27 02:15:00+00:00,41839.74,41839.74,41836.0,41836.01,16.5429
2024-01-27 02:20:00+00:00,41836.0,41867.59,41828.0,41867.25,49.15859
2024-01-27 02:25:00+00:00,41867.26,41884.0,41850.85,41850.86,39.67052
2024-01-27 02:30:00+00:00,41850.85,41890.0,41850.85,41888.24,37.42473
2024-01-27 02:35:00+00:00,41888.24,41896.09,41878.1,41878.2,35.48445
2024-01-27 02:40:00+00:00,41878.19,41878.2,41850.0,41854.07,33.37425
2024-01-27 02:45:00+00:00,41854.06,41863.19,41846.0,41847.99,23.57109
2024-01-27 02:50:00+00:00,41848.0,41866.0,41836.54,41866.0,34.10757
2024-01-27 02:55:00+00:00,41865.99,41869.68,41834.0,41838.59,38.21681
2024-01-27 03:00:00+00:00,41838.6,41865.21,41838.59,41838.69,57.06315
2024-01-27 03:05:00+00:00,41838.68,41843.27,41811.93,41812.52,45.71782
2024-01-27 03:10:00+00:00,41812.53,41817.02,41765.64,41780.05,122.31254
2024-01-27 03:15:00+00:00,41780.05,41807.21,41772.0,41807.21,63.36077
2024-01-27 03:20:00+00:00,41807.2,41807.21,41770.86,41791.09,44.86937
2024-01-27 03:25:00+00:00,41791.1,41821.1,41776.11,41788.87,91.7804
2024-01-27 03:30:00+00:00,41788.87,41822.0,41788.87,41821.39,30.8717
2024-01-27 03:35:00+00:00,41821.39,41832.6,41796.0,41799.07,87.34778
2024-01-27 03:40:00+00:00,41799.07,41817.61,41799.07,41817.61,41.42858
2024-01-27 03:45:00+00:00,41817.6,41850.0,41813.94,41844.85,60.22378
2024-01-27 03:50:00+00:00,41844.85,41844.85,41811.88,41812.8,107.75086
2024-01-27 03:55:00+00:00,41812.8,41823.35,41810.7,41815.01,80.26513
2024-01-27 04:00:00+00:00,41815.01,41825.28,41807.07,41823.69,85.63813
2024-01-27 04:05:00+00:00,41823.7,41823.7,41810.26,41820.0,54.60114
2024-01-27 04:10:00+00:00,41819.99,41825.44,41813.9,41815.0,41.07052
2024-01-27 04:15:00+00:00,41815.0,41815.01,41800.08,41800.09,20.68813
2024-01-27 04:20:00+00:00,41800.09,41815.0,41791.1,41814.99,36.38872
2024-01-27 04:25:00+00:00,41815.0,41874.67,41814.99,41868.23,65.35336
2024-01-27 04:30:00+00:00,41868.24,41868.24,41838.0,41846.32,51.95945
2024-01-27 04:35:00+00:00,41846.31,41873.11,41840.0,41873.11,30.07493
2024-01-27 04:40:00+00:00,41873.11,41875.67,41868.74,41868.75,13.95042
2024-01-27 04:45:00+00:00,41868.74,41873.74,41840.65,41845.43,40.93219
2024-01-27 04:50:00+00:00,41845.43,41871.86,41845.42,41851.1,33.68442
2024-01-27 04:55:00+00:00,41851.11,41851.11,41844.26,41844.26,16.76202
2024-01-27 05:00:00+00:00,41844.26,41850.56,41836.75,41843.28,38.2832
2024-01-27 05:05:00+00:00,41843.27,41890.0,41843.27,41876.65,47.61404
2024-01-27 05:10:00+00:00,41876.66,41876.66,41817.65,41817.66,37.4323
2024-01-27 05:15:00+00:00,41817.66,41829.99,41807.99,41816.0,30.49559
2024-01-27 05:20:00+00:00,41816.0,41816.01,41794.56,41794.57,30.69191
2024-01-27 05:25:00+00:00,41794.56,41808.68,41782.2,41807.55,26.31122
2024-01-27 05:30:00+00:00,41807.55,41824.41,41806.0,41810.83,27.098
2024-01-27 05:35:00+00:00,41810.82,41824.5,41801.1,41824.5,28.50098
2024-01-27 05:40:00+00:00,41824.49,41824.5,41770.23,41777.61,38.16564
2024-01-27 05:45:00+00:00,41777.6,41801.1,41777.6,41780.78,32.97944
2024-01-27 05:50:00+00:00,41780.79,41785.0,41738.59,41767.18,58.97183
2024-01-27 05:55:00+00:00,41767.18,41771.1,41757.83,41762.48,38.92635
2024-01-27 06:00:00+00:00,41762.49,41790.69,41751.1,41785.67,39.74969
