entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2024-07-07 09:50:00+00:00,2024-07-07 09:55:00+00:00,short,57661.1,57656.1,57733.96,57738.96,1.7373,100174.62903,500.8995079360193,126.57967800000101,0.005,0.0012635236808434761,72.86000000000058,6.874821684545914,1.7373914404547235,True,57733.96,57500.808,-143.95267800000101,80.1903350952,17.373,-224.143013095201,-1.7707661817183578,100179.90158720386,99955.75857410865,stop,0,capped_1x,0.005,2024-Q3
2024-07-10 09:00:00+00:00,2024-07-10 09:20:00+00:00,long,58746.0,58751.0,58602.84,58597.84,1.7014,99950.44440000001,499.77879287054327,243.57242400000595,0.005,0.0024368023160908515,143.1600000000035,3.4910505229849895,1.7014904601863727,True,58602.84,59060.952000000005,-260.58642400000593,79.8629265504,17.014,-340.44935055040594,-1.3977335568594482,99955.75857410865,99615.30922355824,stop,3,capped_1x,0.005,2024-Q3
2024-07-11 00:55:00+00:00,2024-07-11 01:35:00+00:00,long,57484.0,57489.0,57760.76000000001,57755.76000000001,1.7329,99614.0236,498.0765461177912,217.99882000000505,0.005,0.0021884067991072404,125.80000000000291,3.959273021603972,1.732922364893853,True,57358.2,57760.76000000001,462.2684040000162,79.88305784160002,17.329,382.38534615841616,1.754070715421337,99615.30922355824,99997.69456971667,target,7,capped_1x,0.005,2024-Q3
2024-07-19 08:30:00+00:00,2024-07-19 09:05:00+00:00,long,63625.99,63630.99,64103.34599999999,64098.34599999999,1.5716,99994.605884,499.98847284858334,341.0057679999936,0.005,0.0034101362983148605,216.97999999999593,2.3043067234242454,1.5716485444032646,True,63409.01,64103.34599999999,734.4966895999883,80.29576978304,15.716000000000001,654.2009198169483,1.9184453203060206,99997.69456971667,100651.89548953362,target,6,capped_1x,0.005,2024-Q3
2024-07-19 10:50:00+00:00,2024-07-19 11:20:00+00:00,short,64050.0,64045.0,64157.73,64162.73,1.5714000000000001,100648.17000000001,503.25947744766813,169.28692200000503,0.005,0.001681904957444229,107.7300000000032,4.67148869811244,1.571458165332297,True,64157.73,63812.99399999999,-185.00092200000503,80.58625076880001,15.714000000000002,-265.58717276880503,-1.5688581824932533,100651.89548953362,100386.30831676481,stop,5,capped_1x,0.005,2024-Q3
2024-07-20 00:00:00+00:00,2024-07-20 00:20:00+00:00,long,66690.01,66695.01,66616.19,66611.19,1.5052,100381.803052,501.93154158382407,111.11386399998862,0.005,0.0011068627371909469,73.81999999999243,6.799397745649899,1.505267555316978,True,66616.19,66852.41399999998,-126.16586399998862,80.26099689600001,15.052000000000001,-206.42686089598863,-1.857795719317346,100386.30831676481,100179.88145586883,stop,3,capped_1x,0.005,2024-Q3
2024-07-20 03:30:00+00:00,2024-07-20 04:05:00+00:00,short,66671.98,66666.98,66500.33599999998,66505.33599999998,1.5025000000000002,100174.64995,500.8994072793442,117.22505000000614,0.005,0.0011701456250140007,78.02000000000407,6.420141082790542,1.5025784663342658,True,66750.0,66500.33599999998,242.87011000002224,80.036561916,15.025000000000002,162.83354808402225,1.3890678492695352,100179.88145586883,100342.71500395285,target,6,capped_1x,0.005,2024-Q3
2024-07-22 10:45:00+00:00,2024-07-22 10:45:00+00:00,short,67482.0,67477.0,67389.6,67394.6,1.4869,100338.98580000001,501.7135750197643,62.4498,0.005,0.0006223650615546917,42.0,11.945561309994387,1.4869552622025555,True,67524.0,67389.6,122.52055999999135,80.216232816,14.869000000000002,42.30432718399135,0.6774133333331948,100342.71500395285,100385.01933113683,target,0,capped_1x,0.005,2024-Q3
2024-07-25 07:55:00+00:00,2024-07-25 07:55:00+00:00,short,64306.0,64301.0,64121.2,64126.2,1.5610000000000002,100381.66600000001,501.9250966556842,131.12400000000002,0.005,0.0013062108357768554,84.0,5.975298769710526,1.5610521464736857,True,64390.0,64121.2,272.8628000000046,80.18994368,15.610000000000001,192.6728563200046,1.4693942857143205,100385.01933113683,100577.69218745684,target,0,capped_1x,0.005,2024-Q3
2024-07-28 21:30:00+00:00,2024-07-28 22:00:00+00:00,long,67904.18,67909.18,68129.81199999999,68124.81199999999,1.4811,100572.880998,502.8884609372842,151.90161599999655,0.005,0.0015102913250075586,102.55999999999767,4.903358628483772,1.4811708526258154,True,67801.62,68129.81199999999,319.3725551999967,80.59197822048,14.811,238.78057697951672,1.5719423088923699,100577.69218745684,100816.47276443636,target,5,capped_1x,0.005,2024-Q3
2024-07-29 09:00:00+00:00,2024-07-29 12:35:00+00:00,long,69528.06,69533.06,69864.79199999999,69859.79199999999,1.4500000000000002,100815.687,504.08236382218183,221.93699999999666,0.005,0.002201396199592953,153.05999999999767,3.2933644572206293,1.4500113014002745,True,69375.0,69864.79199999999,473.7613999999842,80.84785416,14.500000000000002,392.9135458399842,1.7703832431725675,100816.47276443636,101209.38631027634,target,42,capped_1x,0.005,2024-Q3
2024-08-04 19:50:00+00:00,2024-08-04 20:10:00+00:00,short,59243.31,59238.31,59497.21,59502.21,1.7083000000000002,101205.346473,506.0469315513817,433.7373700000025,0.005,0.004285544906579112,253.90000000000146,1.9930954373823506,1.708368190607114,True,59497.21,58684.729999999996,-450.8203700000025,81.13777212640001,17.083000000000002,-531.9581421264025,-1.2264521780228423,101209.38631027634,100677.42816814994,stop,3,capped_1x,0.005,2024-Q3
2024-08-15 23:00:00+00:00,2024-08-16 01:15:00+00:00,short,57667.07,57662.07,57187.623999999996,57192.623999999996,1.7458,100675.170806,503.38714084074974,380.4621940000005,0.005,0.0037790217819684293,217.9300000000003,2.309857022166517,1.7458391447345936,True,57885.0,57187.623999999996,819.5588268000062,80.20532991408001,17.458,739.3534968859261,1.9433034570733856,100677.42816814994,101416.78166503587,target,26,capped_1x,0.005,2024-Q3
2024-08-16 21:40:00+00:00,2024-08-16 21:50:00+00:00,long,59100.0,59105.0,58994.04,58989.04,1.7160000000000002,101415.6,507.0839083251794,181.82735999999852,0.005,0.001792872510986855,105.95999999999913,4.785616348859792,1.7160199943322483,True,58994.04,59333.112,-198.98735999999852,81.05974905600002,17.160000000000004,-280.04710905599853,-1.540181351453383,101416.78166503587,101136.73455597987,stop,1,capped_1x,0.005,2024-Q3
2024-08-17 19:00:00+00:00,2024-08-17 21:20:00+00:00,long,59371.88,59376.88,59294.31,59289.31,1.7034,101134.060392,505.6836727798994,132.1327379999995,0.005,0.0013064762134164332,77.56999999999971,6.519062431093222,1.7034450409180217,True,59294.31,59542.534,-149.1667379999995,80.85439521839999,17.034,-230.02113321839948,-1.7408337759443109,101136.73455597987,100906.71342276147,stop,27,capped_1x,0.005,2024-Q3
2024-08-18 00:20:00+00:00,2024-08-18 00:25:00+00:00,short,59465.9,59460.9,59550.0,59555.0,1.6968,100901.73912000001,504.53356711380735,142.70087999999754,0.005,0.0014141861840463886,84.09999999999854,5.999210072696981,1.6968836496674813,True,59550.0,59280.880000000005,-159.66887999999753,80.778471648,16.968,-240.44735164799752,-1.684974554102271,100906.71342276147,100666.26607111348,stop,0,capped_1x,0.005,2024-Q3
2024-08-18 14:55:00+00:00,2024-08-18 17:20:00+00:00,long,59808.03,59813.03,59669.85,59664.85,1.6831,100662.895293,503.33133035556745,232.5707580000005,0.005,0.002310314736772952,138.1800000000003,3.642577293063876,1.6831563599589132,True,59669.85,60112.026,-249.40175800000048,80.43728793120002,16.831,-329.83904593120053,-1.4182309451440143,100666.26607111348,100336.42702518227,stop,28,capped_1x,0.005,2024-Q3
2024-08-19 07:30:00+00:00,2024-08-19 07:30:00+00:00,short,58682.33,58677.33,58542.65200000001,58547.65200000001,1.7098,100335.047834,501.6821351259114,108.55520199999651,0.005,0.001081912175054345,63.48999999999796,7.901750435122499,1.7098235026656623,True,58745.82,58542.65200000001,221.72344439998736,80.17250968944,17.098,141.55093471054735,1.3039534918884117,100336.42702518227,100477.97795989283,target,0,capped_1x,0.005,2024-Q3
2024-08-20 08:50:00+00:00,2024-08-20 10:35:00+00:00,long,60775.01,60780.01,60679.36,60674.36,1.6532,100473.246532,502.38988979946413,158.12858000000242,0.005,0.0015737635570564688,95.65000000000146,5.252377311024114,1.653277851536229,True,60679.36,60985.44,-174.6605800000024,80.31534579360002,16.532,-254.9759257936024,-1.6124594668060543,100477.97795989283,100223.00203409922,stop,20,capped_1x,0.005,2024-Q3
2024-08-24 12:15:00+00:00,2024-08-24 16:25:00+00:00,long,64018.99,64023.99,64351.16799999999,64346.16799999999,1.5655000000000001,100221.728845,501.11501017049613,236.37484499999684,0.005,0.002358488971619252,150.98999999999796,3.318862243661851,1.5655198876786283,True,63868.0,64351.16799999999,504.3696589999885,80.3853929396,15.655000000000001,423.98426606038845,1.7936945281144199,100223.00203409922,100646.98630015961,target,49,capped_1x,0.005,2024-Q3
2024-08-26 04:40:00+00:00,2024-08-26 04:40:00+00:00,short,64155.0,64150.0,64044.31800000001,64049.31800000001,1.5688,100646.364,503.23493150079804,78.92632799999635,0.005,0.0007841896802017924,50.30999999999767,10.002682001606466,1.5688096999479324,True,64205.31,64044.31800000001,157.94992159998966,80.44763603136,15.687999999999999,77.50228556862966,0.9819573206121188,100646.98630015961,100724.48858572824,target,0,capped_1x,0.005,2024-Q3
2024-08-26 11:00:00+00:00,2024-08-26 12:30:00+00:00,short,63942.01,63937.01,63728.19200000001,63733.19200000001,1.5752000000000002,100721.45415200002,503.6224429286412,153.09368799999223,0.005,0.001519925195447299,97.18999999999505,5.181833963665674,1.5752474560266128,True,64039.2,63728.19200000001,321.0541135999875,80.44244087616002,15.752000000000002,240.61167272382747,1.5716629200535013,100724.48858572824,100965.10025845206,target,17,capped_1x,0.005,2024-Q3
2024-08-28 14:20:00+00:00,2024-08-28 14:45:00+00:00,long,59597.0,59602.0,59172.01,59167.01,1.1878,70789.31659999999,504.8255012922603,504.8031219999976,0.005,0.004999778346258208,424.98999999999796,1.1878526583972864,1.6941305813791308,False,59172.01,60531.977999999996,-516.6811219999976,56.4295320312,11.878,-573.1106540311976,-1.1353151932986665,100965.10025845206,100391.98960442086,stop,4,capped_1x,0.005,2024-Q3
2024-08-31 11:40:00+00:00,2024-08-31 12:05:00+00:00,short,59153.21,59148.21,59074.691999999995,59079.691999999995,1.6971,100388.912691,501.9599480221043,60.56949900000395,0.005,0.0006033299991231244,35.69000000000233,14.064442365426494,1.6971520160008369,True,59188.9,59074.691999999995,116.28189780000622,80.25782899368,16.971,36.02406880632623,0.5947559316335748,100391.98960442086,100428.01367322718,target,4,capped_1x,0.005,2024-Q3
2024-09-02 14:30:00+00:00,2024-09-02 14:30:00+00:00,long,58200.01,58205.01,58411.232,58406.232,1.7255,100424.117255,502.1400683661359,165.66525500000353,0.005,0.0016495920703863106,96.01000000000204,5.2300809120521325,1.7255669487552867,True,58104.0,58411.232,347.2085610000027,80.48507922840001,17.255,266.7234817716027,1.6100146151442376,100428.01367322718,100694.73715499879,target,0,capped_1x,0.005,2024-Q3
2024-09-03 04:15:00+00:00,2024-09-03 04:50:00+00:00,long,59112.01,59117.01,59041.86,59036.86,1.7034,100691.397834,503.47368577499395,119.49351000000249,0.005,0.001186690718662554,70.15000000000146,7.177101721667619,1.703456491413484,True,59041.86,59266.340000000004,-136.52751000000248,80.50532086320001,17.034,-217.0328308632025,-1.816272957947239,100694.73715499879,100477.70432413559,stop,6,capped_1x,0.005,2024-Q3
2024-09-04 08:50:00+00:00,2024-09-04 10:05:00+00:00,short,56790.52,56785.52,56527.79599999999,56532.79599999999,1.7692,100473.787984,502.3885216206779,211.2778640000098,0.005,0.0021027337897613478,119.42000000000553,4.206904384698163,1.7692689611599892,True,56909.94,56527.79599999999,447.1193008000164,80.19310586687999,17.692,366.9261949331364,1.736699661698205,100477.70432413559,100844.63051906873,target,14,capped_1x,0.005,2024-Q3
2024-09-08 01:40:00+00:00,2024-09-08 02:10:00+00:00,short,54275.0,54270.0,54365.44,54370.44,1.858,100842.95000000001,504.22315259534366,168.03752000000432,0.005,0.0016663011122662608,90.44000000000233,5.575222828342887,1.85803096304134,True,54365.44,54076.03199999999,-186.61752000000433,80.74157500800001,18.580000000000002,-267.3590950080044,-1.5910678460857879,100844.63051906873,100577.27142406072,stop,5,capped_1x,0.005,2024-Q3
2024-09-08 07:00:00+00:00,2024-09-08 07:10:00+00:00,long,54327.15,54332.15,54472.46000000001,54467.46000000001,1.8513000000000002,100575.85279500001,502.8863571203036,122.2783650000054,0.005,0.0012157653838554344,66.05000000000291,7.613722287967925,1.8513261127090361,True,54261.1,54472.46000000001,250.49940300000918,80.56828719720002,18.513,169.93111580280916,1.3897071309614064,100577.27142406072,100747.20253986353,target,1,capped_1x,0.005,2024-Q3
2024-09-09 03:35:00+00:00,2024-09-09 05:05:00+00:00,long,55088.0,55093.0,54764.68,54759.68,1.558,85827.104,503.73601269931766,503.7325599999996,0.005,0.004999965729080004,323.3199999999997,1.558010678891866,1.828841173029762,False,54764.68,55799.304,-519.3125599999995,68.46019017600001,15.58,-587.7727501759995,-1.1668349375231968,100747.20253986353,100159.42978968754,stop,17,capped_1x,0.005,2024-Q3
2024-09-10 00:45:00+00:00,2024-09-10 00:45:00+00:00,long,56704.0,56709.0,56878.9,56873.9,1.7663,100156.2752,500.79714894843767,140.42085,0.005,0.0014019733368575726,79.5,6.299335206898587,1.7663556325777288,True,56624.5,56878.9,291.2628700000026,80.248590508,17.663,211.01427949200257,1.5027275471698296,100159.42978968754,100370.44406917953,target,0,capped_1x,0.005,2024-Q3
2024-09-16 06:35:00+00:00,2024-09-16 07:25:00+00:00,short,58764.12,58759.12,58863.86,58868.86,1.7080000000000002,100369.11696000001,501.85222034589765,170.35591999999653,0.005,0.001697271757436682,99.73999999999796,5.0316043748336465,1.7080225836646499,True,58863.86,58544.69200000001,-187.43591999999654,80.36343593600002,17.080000000000002,-267.7993559359966,-1.5719991177060475,100370.44406917953,100102.64471324353,stop,9,capped_1x,0.005,2024-Q3
2024-09-18 17:15:00+00:00,2024-09-18 17:15:00+00:00,short,59840.98,59835.98,59592.33600000001,59597.33600000001,1.6728,100101.99134400001,500.5132235662177,189.05985599999465,0.005,0.0018886599504097032,113.0199999999968,4.428536750718739,1.6728109184248574,True,59954.0,59592.33600000001,399.20368319998823,79.91522040192001,16.728,319.2884627980682,1.6888220987435707,100102.64471324353,100421.9331760416,target,0,capped_1x,0.005,2024-Q3
2024-09-20 19:55:00+00:00,2024-09-20 19:55:00+00:00,short,62965.28,62960.28,62822.87399999999,62827.87399999999,1.5948,100417.028544,502.109665880208,103.2314040000051,0.005,0.001027976665406734,64.7300000000032,7.756985414493792,1.5948778942306236,True,63030.01,62822.87399999999,211.16108880001588,80.24277919968,15.948,130.91830960033587,1.2682023543952712,100421.9331760416,100552.85148564194,target,0,capped_1x,0.005,2024-Q3
2024-09-22 00:10:00+00:00,2024-09-22 09:25:00+00:00,short,63320.66,63315.66,62794.33200000001,62799.33200000001,1.5879,100546.87601400001,502.7642574282097,379.8891959999968,0.005,0.0037780052021124597,239.23999999999796,2.1015058411144207,1.5879943684358617,True,63559.9,62794.33200000001,819.8772311999907,80.10319831872002,15.879000000000001,739.7740328812706,1.9473415950509865,100552.85148564194,101292.6255185232,target,110,capped_1x,0.005,2024-Q3
2024-09-25 01:25:00+00:00,2024-09-25 06:20:00+00:00,long,64378.0,64383.0,63990.41,63985.41,1.3066,84116.2948,506.463127592616,506.42509399999545,0.005,0.004999624517654411,387.5899999999965,1.306698128415647,1.5734043542595795,False,63990.41,65230.69799999999,-519.4910939999954,67.0904658024,13.065999999999999,-586.5815598023954,-1.158279016486495,101292.6255185232,100706.04395872081,stop,58,capped_1x,0.005,2024-Q3
2024-10-02 17:55:00+00:00,2024-10-02 18:10:00+00:00,long,61500.0,61505.0,61242.0,61237.0,1.6260000000000001,99999.0,500.0,419.50800000000004,0.005,0.00419508,258.0,1.937984496124031,1.6260162601626016,True,61242.0,62067.6,-435.76800000000003,79.83139680000001,16.26,-515.5993968,-1.2290573643410851,100000.0,99484.4006032,stop,2,capped_1x,0.005,2024-Q4
2024-10-04 23:50:00+00:00,2024-10-05 00:00:00+00:00,long,62028.0,62033.0,62166.292,62161.292,1.6038000000000001,99480.50640000001,497.422003016,100.81486800000094,0.005,0.0010133736283149315,62.86000000000058,7.9131721765191765,1.6038627813761528,True,61965.14,62166.292,205.75470960000206,79.67312220384002,16.038,126.08158739616204,1.250624931594027,99484.4006032,99610.48219059617,target,1,capped_1x,0.005,2024-Q4
2024-10-05 23:00:00+00:00,2024-10-05 23:55:00+00:00,short,62009.98,62004.98,62089.99,62094.99,1.6063,99606.63087400001,498.0524109529809,128.52006299999158,0.005,0.0012902262911856945,80.00999999999476,6.224877027284259,1.6063621080122292,True,62089.99,61833.95800000001,-144.5830629999916,79.73671272440001,16.063000000000002,-224.3197757243916,-1.7454066741657783,99610.48219059617,99386.16241487178,stop,10,capped_1x,0.005,2024-Q4
2024-10-08 03:20:00+00:00,2024-10-08 04:45:00+00:00,short,62734.64,62729.64,62546.848,62551.848,1.5842,99384.216688,496.9308120743589,135.22731200000092,0.005,0.0013606251485545437,85.36000000000058,5.821588707525252,1.584231015191476,True,62820.0,62546.848,281.65808640000205,79.38837331584,15.842,202.26971308416205,1.495775595126528,99386.16241487178,99588.43212795594,target,16,capped_1x,0.005,2024-Q4
2024-10-12 01:25:00+00:00,2024-10-12 02:55:00+00:00,short,62902.33,62897.33,62525.14000000001,62530.14000000001,1.5832000000000002,99586.968856,497.9421606397797,271.4396399999954,0.005,0.002725614152166156,171.4499999999971,2.9042995662863116,1.5832232626034033,True,63073.78,62525.14000000001,581.3352079999922,79.43070820160001,15.832,501.90449979839224,1.8490464391951034,99588.43212795594,100090.33662775432,target,17,capped_1x,0.005,2024-Q4
2024-10-13 06:35:00+00:00,2024-10-13 07:05:00+00:00,short,62933.5,62928.5,62809.2,62814.2,1.5904,100089.4384,500.4516831387716,89.8576,0.005,0.0008977649893834321,56.5,8.85755191396056,1.5904142726489758,True,62990.0,62809.2,181.78272000000464,79.99247603200001,15.904,101.79024396800463,1.1327950442478392,100090.33662775432,100192.12687172233,target,5,capped_1x,0.005,2024-Q4
2024-10-15 01:05:00+00:00,2024-10-15 01:20:00+00:00,long,65990.72,65995.72,65856.45,65851.45,1.5182,100187.111104,500.9606343586116,203.8487140000062,0.005,0.0020345781686119625,134.27000000000407,3.7309945211781965,1.5182760071677097,True,65856.45,66286.11400000002,-219.03071400000618,80.0681493976,15.182,-299.0988633976062,-1.4672590154166834,100192.12687172233,99893.02800832472,stop,2,capped_1x,0.005,2024-Q4
