entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2024-07-10 09:00:00+00:00,2024-07-10 09:20:00+00:00,long,58746.0,58751.0,58602.84,58597.84,3.4761,204206.9706,497.6449617975018,497.6384760000122,0.005,0.004999934835093415,143.1600000000035,3.47614530453681,1690839.1023009857,False,58602.84,59060.952000000005,-532.3994760000122,163.1665210896,34.761,-695.5659970896122,-1.3977335568594482,99528.99235950036,98833.42636241076,stop,3,uncapped,0.005,2024-Q3
2024-07-11 00:55:00+00:00,2024-07-11 01:35:00+00:00,long,57484.0,57489.0,57760.76000000001,57755.76000000001,3.9281,225802.9004,494.1671318120538,494.15498000001145,0.005,0.004999877047548693,125.80000000000291,3.928196596280146,1715883.6953432658,False,57358.2,57760.76000000001,1047.8599560000366,181.07717670240004,39.281,866.7827792976366,1.754070715421337,98833.42636241076,99700.20914170839,target,7,uncapped,0.005,2024-Q3
2024-07-19 08:30:00+00:00,2024-07-19 09:05:00+00:00,long,63625.99,63630.99,64103.34599999999,64098.34599999999,2.2974,146174.349426,498.50104570854194,498.48985199999066,0.005,0.004999887726328283,216.97999999999593,2.29745158866509,1563840.6321635877,False,63409.01,64103.34599999999,1073.703674399983,117.37815061056,22.974,956.325523789423,1.9184453203060208,99700.20914170839,100656.5346654978,target,6,uncapped,0.005,2024-Q3
2024-07-19 10:50:00+00:00,2024-07-19 11:20:00+00:00,short,64050.0,64045.0,64157.73,64162.73,4.6717,299222.385,503.282673327489,503.282241000015,0.005,0.004999995704923923,107.7300000000032,4.671704013064829,1568389.1062092346,False,64157.73,63812.99399999999,-549.999241000015,239.57922089640005,46.717000000000006,-789.5784618964151,-1.5688581824932535,100656.5346654978,99866.9562036014,stop,5,uncapped,0.005,2024-Q3
2024-07-20 00:00:00+00:00,2024-07-20 00:20:00+00:00,long,66690.01,66695.01,66616.19,66611.19,6.764200000000001,451104.565642,499.334781018007,499.3332439999489,0.005,0.0049999846093431045,73.81999999999243,6.764220821160365,1494486.5379110065,False,66616.19,66852.41399999998,-566.9752439999488,360.68391921600005,67.64200000000001,-927.6591632159489,-1.857795719317346,99866.9562036014,98939.29704038544,stop,3,uncapped,0.005,2024-Q3
2024-07-20 03:30:00+00:00,2024-07-20 04:05:00+00:00,short,66671.98,66666.98,66500.33599999998,66505.33599999998,6.3406,422740.356388,494.6964852019272,494.69361200002584,0.005,0.004999970959952341,78.02000000000407,6.340636826479125,1481004.7247074663,False,66750.0,66500.33599999998,1024.9199464000937,337.75695473184,63.406000000000006,687.1629916682538,1.3890678492695352,98939.29704038544,99626.4600320537,target,6,uncapped,0.005,2024-Q3
2024-07-22 10:45:00+00:00,2024-07-22 10:45:00+00:00,short,67482.0,67477.0,67389.6,67394.6,11.8602,800350.0164000001,498.1323001602685,498.12840000000006,0.005,0.004999960852164503,42.0,11.860292860958774,1473390.040876821,False,67524.0,67389.6,977.280479999931,639.8416601280002,118.602,337.43881987193083,0.6774133333331944,99626.4600320537,99963.89885192562,target,0,uncapped,0.005,2024-Q3
2024-07-25 07:55:00+00:00,2024-07-25 07:55:00+00:00,short,64306.0,64301.0,64121.2,64126.2,5.950200000000001,382633.56120000005,499.81949425962813,499.81680000000006,0.005,0.00499997304767362,84.0,5.950232074519382,1551395.9975448733,False,64390.0,64121.2,1040.0949600000174,305.6670101760001,59.50200000000001,734.4279498240173,1.4693942857143203,99963.89885192562,100698.32680174964,target,0,uncapped,0.005,2024-Q3
2024-07-28 21:30:00+00:00,2024-07-28 22:00:00+00:00,long,67904.18,67909.18,68129.81199999999,68124.81199999999,4.9092,333355.200456,503.49163400874824,503.48755199998857,0.005,0.004999959462993186,102.55999999999767,4.909239801177454,1479982.9825862406,False,67801.62,68129.81199999999,1058.5806143999891,267.12722941055995,49.092,791.4533849894292,1.5719423088923699,100698.32680174964,101489.78018673908,target,5,uncapped,0.005,2024-Q3
2024-07-29 09:00:00+00:00,2024-07-29 12:35:00+00:00,long,69528.06,69533.06,69864.79199999999,69859.79199999999,3.3153,230506.377318,507.4489009336954,507.43981799999233,0.005,0.004999910503957282,153.05999999999767,3.3153593423082657,1456777.3373246111,False,69375.0,69864.79199999999,1083.2145995999638,184.85164889424,33.153,898.3629507057237,1.7703832431725672,101489.78018673908,102388.1431374448,target,42,uncapped,0.005,2024-Q3
2024-08-04 19:50:00+00:00,2024-08-04 20:10:00+00:00,short,59243.31,59238.31,59497.21,59502.21,2.0163,119452.28595300001,511.940715687224,511.938570000003,0.005,0.004999979043596697,253.90000000000146,2.0163084509146163,1724810.2653162535,False,59497.21,58684.729999999996,-532.101570000003,95.76660419040002,20.163000000000004,-627.868174190403,-1.2264521780228423,102388.1431374448,101760.2749632544,stop,3,uncapped,0.005,2024-Q3
2024-08-15 23:00:00+00:00,2024-08-16 01:15:00+00:00,short,57667.07,57662.07,57187.623999999996,57192.623999999996,2.3347,134635.30832900002,508.801374816272,508.80117100000075,0.005,0.004999997997093941,217.9300000000003,2.33470093523733,1761089.2346984658,False,57885.0,57187.623999999996,1096.0155762000084,107.26050163272001,23.347,988.7550745672884,1.9433034570733858,101760.2749632544,102749.03003782169,target,26,uncapped,0.005,2024-Q3
2024-08-16 21:40:00+00:00,2024-08-16 21:50:00+00:00,long,59100.0,59105.0,58994.04,58989.04,4.8484,286540.44,513.7451501891085,513.7364639999957,0.005,0.004999915462081642,105.95999999999913,4.848481976114692,1735086.8820097477,False,58994.04,59333.112,-562.2204639999958,229.0268574144,48.483999999999995,-791.2473214143959,-1.5401813514533833,102749.03003782169,101957.7827164073,stop,1,uncapped,0.005,2024-Q3
2024-08-17 19:00:00+00:00,2024-08-17 21:20:00+00:00,long,59371.88,59376.88,59294.31,59289.31,6.5719,390186.058172,509.7889135820365,509.78228299999813,0.005,0.004999934967377068,77.56999999999971,6.571985478690711,1713841.1165143703,False,59294.31,59542.534,-575.5012829999981,311.94493362440005,65.71900000000001,-887.4462166243982,-1.740833775944311,101957.7827164073,101070.33649978289,stop,27,uncapped,0.005,2024-Q3
2024-08-18 00:20:00+00:00,2024-08-18 00:25:00+00:00,short,59465.9,59460.9,59550.0,59555.0,6.008900000000001,357324.64651000005,505.35168249891444,505.34848999999133,0.005,0.004999968413096922,84.09999999999854,6.008937960748195,1696237.6235307937,False,59550.0,59280.880000000005,-565.4374899999913,286.061856604,60.089000000000006,-851.4993466039913,-1.684974554102271,101070.33649978289,100218.8371531789,stop,0,uncapped,0.005,2024-Q3
2024-08-18 14:55:00+00:00,2024-08-18 17:20:00+00:00,long,59808.03,59813.03,59669.85,59664.85,3.6263,216881.859189,501.0941857658945,501.0821340000011,0.005,0.004999879745502585,138.1800000000003,3.626387217874464,1672325.600721336,False,59669.85,60112.026,-537.345134000001,173.3050544976,36.263,-710.650188497601,-1.418230945144014,100218.8371531789,99508.1869646813,stop,28,uncapped,0.005,2024-Q3
2024-08-19 07:30:00+00:00,2024-08-19 07:30:00+00:00,short,58682.33,58677.33,58542.65200000001,58547.65200000001,7.8365,459864.079045,497.54093482340653,497.539384999984,0.005,0.004999984425166715,63.48999999999796,7.836524410512246,1692319.8192528978,False,58745.82,58542.65200000001,1016.2216469999421,367.45342857720004,78.365,648.768218422742,1.303953491888412,99508.1869646813,100156.95518310404,target,0,uncapped,0.005,2024-Q3
2024-08-20 08:50:00+00:00,2024-08-20 10:35:00+00:00,long,60775.01,60780.01,60679.36,60674.36,5.2355,318187.564855,500.78477591552024,500.7755750000076,0.005,0.004999908135031703,95.65000000000146,5.235596193575668,1644701.3571810685,False,60679.36,60985.44,-553.1305750000076,254.349741654,52.355000000000004,-807.4803166540077,-1.6124594668060546,100156.95518310404,99349.47486645004,stop,20,uncapped,0.005,2024-Q3
2024-08-24 12:15:00+00:00,2024-08-24 16:25:00+00:00,long,64018.99,64023.99,64351.16799999999,64346.16799999999,3.2899000000000003,210616.075201,496.7473743322502,496.74200099999337,0.005,0.004999945914839872,150.98999999999796,3.2899355873386114,1548772.876082425,False,63868.0,64351.16799999999,1059.9334021999757,168.92999312168,32.899,891.0034090782957,1.7936945281144197,99349.47486645004,100240.47827552834,target,49,uncapped,0.005,2024-Q3
2024-08-26 04:40:00+00:00,2024-08-26 04:40:00+00:00,short,64155.0,64150.0,64044.31800000001,64049.31800000001,9.962200000000001,639124.9410000001,501.2023913776417,501.19828199997687,0.005,0.004999959004807883,50.30999999999767,9.962281681130289,1559349.9736490618,False,64205.31,64044.31800000001,1003.0142203999346,510.8588983118401,99.62200000000001,492.1553220880945,0.981957320612119,100240.47827552834,100732.63359761643,target,0,uncapped,0.005,2024-Q3
2024-08-26 11:00:00+00:00,2024-08-26 12:30:00+00:00,short,63942.01,63937.01,63728.19200000001,63733.19200000001,5.1822,331360.284222,503.66316798808214,503.65801799997433,0.005,0.004999948874680192,97.18999999999505,5.182252988868276,1572225.6629570262,False,64039.2,63728.19200000001,1056.2256395999586,264.64500832176003,51.822,791.5806312781986,1.5716629200535013,100732.63359761643,101524.21422889462,target,17,uncapped,0.005,2024-Q3
2024-08-28 14:20:00+00:00,2024-08-28 14:45:00+00:00,long,59597.0,59602.0,59172.01,59167.01,1.1944000000000001,71182.65680000001,507.6210711444731,507.60805599999765,0.005,0.004999871802558884,424.98999999999796,1.1944306245899328,1700106.8396840624,False,59172.01,60531.977999999996,-519.5520559999976,56.743082217600005,11.944,-576.2951382175976,-1.1353151932986663,101524.21422889462,100947.91909067702,stop,4,uncapped,0.005,2024-Q3
2024-08-31 11:40:00+00:00,2024-08-31 12:05:00+00:00,short,59153.21,59148.21,59074.691999999995,59079.691999999995,14.1423,836562.441783,504.7395954533851,504.73868700003294,0.005,0.00499999100077188,35.69000000000233,14.142325454002583,1703138.7510570392,False,59188.9,59074.691999999995,969.002111400052,668.80578338184,141.423,300.19632801821194,0.5947559316335749,100947.91909067702,101248.11541869523,target,4,uncapped,0.005,2024-Q3
2024-09-02 14:30:00+00:00,2024-09-02 14:30:00+00:00,long,58200.01,58205.01,58411.232,58406.232,5.2727,306871.19272700005,506.2405770934762,506.2319270000108,0.005,0.004999914565387913,96.01000000000204,5.2727900957552905,1736180.4651919005,False,58104.0,58411.232,1060.9832394000084,245.94243827736005,52.727000000000004,815.0408011226484,1.610014615144238,101248.11541869523,102063.15621981789,target,0,uncapped,0.005,2024-Q3
2024-09-03 04:15:00+00:00,2024-09-03 04:50:00+00:00,long,59112.01,59117.01,59041.86,59036.86,7.2746,430016.22794600006,510.31578109908946,510.3131900000106,0.005,0.0049999746127870745,70.15000000000146,7.2746369365513734,1723154.6004024304,False,59041.86,59266.340000000004,-583.0591900000106,343.80885708080007,72.74600000000001,-926.8680470808107,-1.8162729579472392,102063.15621981789,101136.28817273707,stop,6,uncapped,0.005,2024-Q3
2024-09-04 08:50:00+00:00,2024-09-04 10:05:00+00:00,short,56790.52,56785.52,56527.79599999999,56532.79599999999,4.2344,240473.77788799998,505.68144086368534,505.6720480000234,0.005,0.0049999071266720214,119.42000000000553,4.23447865402497,1777305.7322362917,False,56909.94,56527.79599999999,1070.1345056000391,191.93403090815997,42.344,878.2004746918792,1.7366996616982053,101136.28817273707,102014.48864742895,target,14,uncapped,0.005,2024-Q3
2024-09-08 01:40:00+00:00,2024-09-08 02:10:00+00:00,short,54275.0,54270.0,54365.44,54370.44,5.6398,306100.145,510.0724432371448,510.06351200001313,0.005,0.004999912451287557,90.44000000000233,5.639898753174831,1875827.9444426117,False,54365.44,54076.03199999999,-566.4615120000132,245.0841414048,56.398,-811.5456534048132,-1.5910678460857877,102014.48864742895,101202.94299402414,stop,5,uncapped,0.005,2024-Q3
2024-09-08 07:00:00+00:00,2024-09-08 07:10:00+00:00,long,54327.15,54332.15,54472.46000000001,54467.46000000001,7.6610000000000005,416200.29615,506.0147149701207,506.00905000002234,0.005,0.004999944023662447,66.05000000000291,7.661085767904593,1859119.0281650901,False,54261.1,54472.46000000001,1036.6099100000379,333.40552488400004,76.61,703.2043851160379,1.3897071309614064,101202.94299402414,101906.14737914018,target,1,uncapped,0.005,2024-Q3
2024-09-09 03:35:00+00:00,2024-09-09 05:05:00+00:00,long,55088.0,55093.0,54764.68,54759.68,1.5759,86813.1792,509.5307368957009,509.51998799999956,0.005,0.00499989452161643,323.3199999999997,1.5759332453782673,1846181.3278850073,False,54764.68,55799.304,-525.2789879999996,69.2467353648,15.759,-594.5257233647995,-1.166834937523197,101906.14737914018,101311.62165577538,stop,17,uncapped,0.005,2024-Q3
2024-09-10 00:45:00+00:00,2024-09-10 00:45:00+00:00,long,56704.0,56709.0,56878.9,56873.9,6.3718,361306.54720000003,506.5581082788769,506.5581,0.005,0.004999999918283048,79.5,6.371800104136816,1783103.4798971056,False,56624.5,56878.9,1050.7098200000094,289.491008888,63.718,761.2188111120093,1.5027275471698296,101311.62165577538,102072.84046688738,target,0,uncapped,0.005,2024-Q3
2024-09-16 06:35:00+00:00,2024-09-16 07:25:00+00:00,short,58764.12,58759.12,58863.86,58868.86,5.1169,300690.125628,510.3642023344369,510.3596059999896,0.005,0.00499995497005446,99.73999999999796,5.116946083160691,1733520.3327948088,False,58863.86,58544.69200000001,-561.5286059999896,240.75624434480002,51.169000000000004,-802.2848503447897,-1.5719991177060475,102072.84046688738,101270.5556165426,stop,9,uncapped,0.005,2024-Q3
2024-09-18 17:15:00+00:00,2024-09-18 17:15:00+00:00,short,59840.98,59835.98,59592.33600000001,59597.33600000001,4.4802,268099.558596,506.352778082713,506.35220399998565,0.005,0.004999994331198009,113.0199999999968,4.480205079479095,1688944.8631333432,False,59954.0,59592.33600000001,1069.1728487999685,214.03405693728,44.802,855.1387918626885,1.688822098743571,101270.5556165426,102125.69440840528,target,0,uncapped,0.005,2024-Q3
2024-09-20 19:55:00+00:00,2024-09-20 19:55:00+00:00,short,62965.28,62960.28,62822.87399999999,62827.87399999999,7.8885000000000005,496701.61128,510.62847204202643,510.62260500002526,0.005,0.004999942550774953,64.7300000000032,7.888590638683781,1618694.3843540899,False,63030.01,62822.87399999999,1044.4847310000787,396.9119411316,78.885,647.5727898684787,1.2682023543952714,102125.69440840528,102773.26719827377,target,0,uncapped,0.005,2024-Q3
2024-09-22 00:10:00+00:00,2024-09-22 09:25:00+00:00,short,63320.66,63315.66,62794.33200000001,62799.33200000001,2.1479,136006.445614,513.8663359913688,513.8635959999956,0.005,0.004999973339454433,239.23999999999796,2.147911452898233,1619816.0827310458,False,63559.9,62794.33200000001,1109.0209111999873,108.35295652672002,21.479,1000.6679546732672,1.9473415950509867,102773.26719827377,103773.93515294703,target,110,uncapped,0.005,2024-Q3
2024-09-25 01:25:00+00:00,2024-09-25 06:20:00+00:00,long,64378.0,64383.0,63990.41,63985.41,1.3387,86182.8286,518.8696757647351,518.8667329999953,0.005,0.00499997164254458,387.5899999999965,1.3387075924681746,1608724.8913693542,False,63990.41,65230.69799999999,-532.2537329999953,68.7387161868,13.387,-600.9924491867954,-1.1582790164864951,103773.93515294703,103172.94270376023,stop,58,uncapped,0.005,2024-Q3
2024-10-02 17:55:00+00:00,2024-10-02 18:10:00+00:00,long,61500.0,61505.0,61242.0,61237.0,1.9379000000000002,119180.85,500.0,499.9782000000001,0.005,0.004999782,258.0,1.937984496124031,1622765.8536585367,False,61242.0,62067.6,-519.3572,95.14468872000002,19.379,-614.50188872,-1.2290573643410851,100000.0,99385.49811128,stop,2,uncapped,0.005,2024-Q4
2024-10-04 23:50:00+00:00,2024-10-05 00:00:00+00:00,long,62028.0,62033.0,62166.292,62161.292,7.9053,490349.94840000005,496.9274905564,496.9271580000046,0.005,0.004999996653874039,62.86000000000058,7.905305290429453,1599065.3656502797,False,61965.14,62166.292,1014.1867476000102,392.7172546190401,79.053,621.4694929809701,1.2506249315940272,99385.49811128,100006.96760426096,target,1,uncapped,0.005,2024-Q4
2024-10-05 23:00:00+00:00,2024-10-05 23:55:00+00:00,short,62009.98,62004.98,62089.99,62094.99,6.2496,387537.571008,500.03483802130484,500.0304959999673,0.005,0.004999956582811762,80.00999999999476,6.249654268483159,1609532.105574297,False,62089.99,61833.95800000001,-562.5264959999672,310.23006900480004,62.496,-872.7565650047673,-1.7454066741657779,100006.96760426096,99134.2110392562,stop,10,uncapped,0.005,2024-Q4
2024-10-08 03:20:00+00:00,2024-10-08 04:45:00+00:00,short,62734.64,62729.64,62546.848,62551.848,5.8068,364287.507552,495.67105519628103,495.66844800000337,0.005,0.00499997370033765,85.36000000000058,5.806830543536524,1577056.0212250955,False,62820.0,62546.848,1032.4025856000073,290.99381780736,58.068,741.4087677926473,1.4957755951265275,99134.2110392562,99875.61980704885,target,16,uncapped,0.005,2024-Q4
2024-10-12 01:25:00+00:00,2024-10-12 02:55:00+00:00,short,62902.33,62897.33,62525.14000000001,62530.14000000001,2.9126000000000003,183209.32635800002,499.37809903524425,499.3652699999916,0.005,0.0049998715498809675,171.4499999999971,2.9126748266856386,1584614.885379517,False,63073.78,62525.14000000001,1069.4775939999856,146.12801964880003,29.126000000000005,923.3495743511855,1.8490464391951027,99875.61980704885,100798.96938140003,target,17,uncapped,0.005,2024-Q4
2024-10-13 06:35:00+00:00,2024-10-13 07:05:00+00:00,short,62933.5,62928.5,62809.2,62814.2,8.920200000000001,561379.4067,503.9948469070002,503.9913000000001,0.005,0.0049999648120707795,56.5,8.920262777115047,1598472.5502571226,False,62990.0,62809.2,1019.5788600000261,448.660013016,89.20200000000001,570.9188469840261,1.1327950442478392,100798.96938140003,101369.88822838406,target,5,uncapped,0.005,2024-Q4
2024-10-15 01:05:00+00:00,2024-10-15 01:20:00+00:00,long,65990.72,65995.72,65856.45,65851.45,3.7748000000000004,249101.76985600003,506.84944114192035,506.8423960000154,0.005,0.004999930500644441,134.27000000000407,3.7748524699627986,1533052.6750096912,False,65856.45,66286.11400000002,-544.5903960000154,199.07867892640002,37.748000000000005,-743.6690749264154,-1.4672590154166836,101369.88822838406,100626.21915345766,stop,2,uncapped,0.005,2024-Q4
